timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
18.55,1786779346.3131,sample,"[1.40186, -1.28803, 1.89126, -2.26718, 4.65682, -0.0]","[-6.3278, -0.01839, 2.15896]",open,
18.65,1786779346.3974,sample,"[1.40186, -1.28799, 1.89123, -2.26718, 4.65684, -0.0]","[-6.3278, -0.01837, 2.15895]",open,
18.75,1786779346.4811,sample,"[1.40187, -1.28798, 1.89121, -2.26718, 4.65685, -0.0]","[-6.32781, -0.01836, 2.15896]",open,
18.85,1786779346.567,sample,"[1.40187, -1.28798, 1.89121, -2.26717, 4.65686, -0.0]","[-6.32781, -0.01836, 2.15896]",open,
18.95,1786779346.6534,sample,"[1.40187, -1.28798, 1.8912, -2.26718, 4.65686, -0.0]","[-6.32781, -0.01836, 2.15897]",open,
19.05,1786779346.7403,sample,"[1.40187, -1.28798, 1.8912, -2.26717, 4.65685, -0.0]","[-6.3278, -0.01835, 2.15897]",open,
19.15,1786779346.8248,sample,"[1.40187, -1.28798, 1.8912, -2.26717, 4.65686, -0.0]","[-6.3278, -0.01836, 2.15897]",open,
19.25,1786779346.9171,sample,"[1.40186, -1.29436, 1.89152, -2.26718, 4.65675, -0.0]","[-6.32801, -0.01964, 2.16366]",open,
19.35,1786779347.0105,sample,"[1.40184, -1.30579, 1.89188, -2.26717, 4.6567, -0.0]","[-6.32838, -0.02194, 2.17217]",open,
19.45,1786779347.0994,sample,"[1.40184, -1.31, 1.892, -2.26717, 4.65669, -0.0]","[-6.32853, -0.0228, 2.1753]",open,
19.55,1786779347.1861,sample,"[1.40184, -1.31154, 1.89206, -2.26717, 4.65669, -0.0]","[-6.32858, -0.02313, 2.17644]",open,
19.65,1786779347.272,sample,"[1.40184, -1.31211, 1.89207, -2.26716, 4.65668, -0.0]","[-6.3286, -0.02324, 2.17687]",open,
19.75,1786779347.3594,sample,"[1.40184, -1.31232, 1.89207, -2.26716, 4.65668, -0.0]","[-6.32861, -0.02328, 2.17703]",open,
19.85,1786779347.4423,sample,"[1.40184, -1.31239, 1.89207, -2.26716, 4.65668, -0.0]","[-6.32861, -0.0233, 2.17708]",open,
19.95,1786779347.5265,sample,"[1.40184, -1.31242, 1.89207, -2.26716, 4.65668, -0.0]","[-6.32861, -0.02331, 2.1771]",open,
20.05,1786779347.6158,sample,"[1.40184, -1.31245, 1.89207, -2.26715, 4.66077, 0.0]","[-6.32898, -0.02325, 2.17711]",open,
20.15,1786779347.7011,sample,"[1.40184, -1.31245, 1.89207, -2.26715, 4.67356, 0.0]","[-6.33014, -0.02304, 2.17705]",open,
20.25,1786779347.7869,sample,"[1.40184, -1.31245, 1.89207, -2.26715, 4.6786, 0.0]","[-6.3306, -0.02296, 2.17704]",open,
20.35,1786779347.8743,sample,"[1.40184, -1.31245, 1.89207, -2.26714, 4.68046, 0.0]","[-6.33077, -0.02293, 2.17703]",open,
20.45,1786779347.9596,sample,"[1.40184, -1.31245, 1.89207, -2.26714, 4.68113, 0.0]","[-6.33083, -0.02292, 2.17703]",open,
20.55,1786779348.0691,sample,"[1.40184, -1.31245, 1.89207, -2.26714, 4.68137, 0.0]","[-6.33085, -0.02292, 2.17703]",open,
20.65,1786779348.1564,sample,"[1.40184, -1.31245, 1.89207, -2.263, 4.68138, 0.0]","[-6.33091, -0.02324, 2.17651]",open,
20.75,1786779348.2409,sample,"[1.40184, -1.31245, 1.89207, -2.24436, 4.68139, 0.0]","[-6.33116, -0.0247, 2.17418]",open,
20.85,1786779348.325,sample,"[1.40184, -1.31245, 1.89207, -2.2335, 4.68139, 0.0]","[-6.33131, -0.02558, 2.17284]",open,
20.95,1786779348.4123,sample,"[1.40184, -1.31245, 1.89207, -2.22951, 4.6814, 0.0]","[-6.33136, -0.0259, 2.17235]",open,
21.05,1786779348.5041,sample,"[1.40184, -1.31245, 1.89207, -2.22803, 4.6814, 0.0]","[-6.33138, -0.02602, 2.17217]",open,
21.15,1786779348.5935,sample,"[1.40184, -1.31245, 1.89207, -2.22749, 4.68141, 0.0]","[-6.33139, -0.02607, 2.17211]",open,
21.25,1786779348.6811,sample,"[1.40184, -1.31245, 1.89207, -2.22728, 4.68141, 0.0]","[-6.3314, -0.02608, 2.17208]",open,
21.35,1786779348.7695,sample,"[1.40184, -1.31245, 1.89207, -2.22726, 4.68142, 0.0]","[-6.3314, -0.02609, 2.17208]",open,
21.45,1786779348.8534,sample,"[1.40184, -1.31245, 1.89207, -2.22725, 4.68142, 0.0]","[-6.3314, -0.02609, 2.17208]",open,
21.55,1786779348.9397,sample,"[1.40184, -1.31245, 1.89207, -2.22724, 4.68143, 0.0]","[-6.3314, -0.02609, 2.17208]",open,
21.65,1786779349.03,sample,"[1.40184, -1.31245, 1.89207, -2.22724, 4.68143, 0.0]","[-6.3314, -0.02609, 2.17208]",open,
21.75,1786779349.1259,sample,"[1.40184, -1.31245, 1.89207, -2.22723, 4.68143, 0.0]","[-6.3314, -0.02609, 2.17208]",open,
21.85,1786779349.2142,sample,"[1.40184, -1.31245, 1.89207, -2.22723, 4.68143, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
21.95,1786779349.2999,sample,"[1.40184, -1.31245, 1.89207, -2.22722, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.05,1786779349.3902,sample,"[1.40184, -1.31245, 1.89207, -2.22722, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.15,1786779349.477,sample,"[1.40184, -1.31245, 1.89207, -2.22721, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.25,1786779349.567,sample,"[1.40184, -1.31245, 1.89207, -2.22721, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.35,1786779349.6652,sample,"[1.40184, -1.31245, 1.89207, -2.2272, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.45,1786779349.7652,sample,"[1.40184, -1.31245, 1.89207, -2.2272, 4.68144, 0.0]","[-6.3314, -0.02609, 2.17207]",open,
22.55,1786779349.8721,sample,"[1.38929, -1.31245, 1.89207, -2.22719, 4.68145, -0.0]","[-6.32169, -0.02576, 2.17207]",open,
22.65,1786779349.9821,sample,"[1.36648, -1.31245, 1.89207, -2.22719, 4.68146, -0.0]","[-6.30402, -0.02546, 2.17207]",open,
22.75,1786779350.0988,sample,"[1.35408, -1.31245, 1.89207, -2.22719, 4.68146, 0.0]","[-6.29442, -0.02547, 2.17207]",open,
22.85,1786779350.1925,sample,"[1.34952, -1.31245, 1.89207, -2.22718, 4.68146, 0.0]","[-6.29089, -0.02551, 2.17207]",open,
22.95,1786779350.2871,sample,"[1.34861, -1.31245, 1.89207, -2.22718, 4.68146, 0.0]","[-6.29018, -0.02552, 2.17207]",open,
23.05,1786779350.379,sample,"[1.36323, -1.31245, 1.89207, -2.22718, 4.68146, 0.0]","[-6.3015, -0.02546, 2.17207]",open,
23.15,1786779350.4694,sample,"[1.38757, -1.31245, 1.89207, -2.22718, 4.68145, 0.0]","[-6.32035, -0.02572, 2.17207]",open,
23.25,1786779350.5623,sample,"[1.40891, -1.31245, 1.89207, -2.22717, 4.68145, -0.0]","[-6.33687, -0.02633, 2.17207]",open,
23.35,1786779350.6542,sample,"[1.4171, -1.31245, 1.89207, -2.22717, 4.68145, -0.0]","[-6.34321, -0.02666, 2.17207]",open,
23.45,1786779350.7445,sample,"[1.42011, -1.31245, 1.89207, -2.22717, 4.68145, -0.0]","[-6.34554, -0.0268, 2.17207]",open,
23.55,1786779350.8354,sample,"[1.42122, -1.31245, 1.89207, -2.22716, 4.68145, -0.0]","[-6.34639, -0.02685, 2.17207]",open,
23.65,1786779350.9272,sample,"[1.42821, -1.31245, 1.89207, -2.22716, 4.68145, 0.0]","[-6.35179, -0.02719, 2.17207]",open,
23.75,1786779351.0176,sample,"[1.44722, -1.31245, 1.89207, -2.22716, 4.68145, -0.0]","[-6.36648, -0.02831, 2.17207]",open,
23.85,1786779351.1043,sample,"[1.45648, -1.31245, 1.89207, -2.22716, 4.68145, -0.0]","[-6.37362, -0.02896, 2.17207]",open,
23.95,1786779351.2001,sample,"[1.45988, -1.31245, 1.89207, -2.22715, 4.68145, -0.0]","[-6.37624, -0.02922, 2.17207]",open,
24.05,1786779351.288,sample,"[1.46114, -1.31245, 1.89207, -2.22715, 4.68145, -0.0]","[-6.37721, -0.02931, 2.17207]",open,
24.15,1786779351.3774,sample,"[1.4616, -1.31245, 1.89207, -2.22715, 4.68145, -0.0]","[-6.37756, -0.02935, 2.17207]",open,
24.25,1786779351.4635,sample,"[1.46177, -1.31245, 1.89207, -2.22715, 4.68145, -0.0]","[-6.37769, -0.02936, 2.17207]",open,
24.35,1786779351.5534,sample,"[1.46184, -1.31245, 1.89207, -2.22714, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.45,1786779351.6414,sample,"[1.46184, -1.31245, 1.89207, -2.22714, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.55,1786779351.7297,sample,"[1.46184, -1.31245, 1.89207, -2.22714, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.65,1786779351.8145,sample,"[1.46184, -1.31245, 1.89207, -2.22713, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.75,1786779351.9023,sample,"[1.46184, -1.31245, 1.89207, -2.22713, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.85,1786779351.9883,sample,"[1.46184, -1.31245, 1.89207, -2.22713, 4.68145, 0.0]","[-6.37775, -0.02937, 2.17206]",open,
24.95,1786779352.0779,sample,"[1.46185, -1.32185, 1.89208, -2.22713, 4.68145, -0.0]","[-6.37796, -0.03123, 2.17916]",open,
25.05,1786779352.1682,sample,"[1.46185, -1.34427, 1.8921, -2.22712, 4.68145, 0.0]","[-6.37848, -0.03594, 2.19604]",open,
25.15,1786779352.2655,sample,"[1.46184, -1.36491, 1.89209, -2.22712, 4.68146, 0.0]","[-6.37898, -0.04059, 2.2115]",open,
25.25,1786779352.3553,sample,"[1.46184, -1.37283, 1.89207, -2.22712, 4.68146, 0.0]","[-6.37918, -0.04246, 2.21742]",open,
25.35,1786779352.44,sample,"[1.46184, -1.37575, 1.89207, -2.22712, 4.68146, 0.0]","[-6.37926, -0.04315, 2.21959]",open,
25.45,1786779352.5279,sample,"[1.46184, -1.37682, 1.89207, -2.22712, 4.68146, 0.0]","[-6.37929, -0.04341, 2.22039]",open,
25.55,1786779352.6181,sample,"[1.46184, -1.37721, 1.89207, -2.22712, 4.68146, 0.0]","[-6.3793, -0.04351, 2.22068]",open,
25.65,1786779352.7039,sample,"[1.46184, -1.37736, 1.89207, -2.22712, 4.68146, 0.0]","[-6.3793, -0.04355, 2.22079]",open,
25.75,1786779352.7902,sample,"[1.46184, -1.37741, 1.89207, -2.22712, 4.68146, 0.0]","[-6.3793, -0.04356, 2.22082]",open,
25.85,1786779352.881,sample,"[1.46184, -1.37744, 1.89622, -2.22712, 4.68146, 0.0]","[-6.37947, -0.04504, 2.21826]",open,
25.95,1786779352.9724,sample,"[1.46184, -1.37745, 1.90908, -2.22712, 4.68146, 0.0]","[-6.37997, -0.04968, 2.21026]",open,
26.05,1786779353.0622,sample,"[1.46184, -1.37745, 1.91414, -2.22712, 4.68146, 0.0]","[-6.38018, -0.05154, 2.20713]",open,
26.15,1786779353.151,sample,"[1.46184, -1.37745, 1.91601, -2.22712, 4.68146, 0.0]","[-6.38025, -0.05223, 2.20598]",open,
26.25,1786779353.2393,sample,"[1.46184, -1.37745, 1.9167, -2.22712, 4.68146, 0.0]","[-6.38028, -0.05249, 2.20556]",open,
26.35,1786779353.3282,sample,"[1.46184, -1.37745, 1.91695, -2.22712, 4.68146, 0.0]","[-6.38029, -0.05258, 2.2054]",open,
26.45,1786779353.413,sample,"[1.46184, -1.37745, 1.91704, -2.22712, 4.68146, 0.0]","[-6.38029, -0.05261, 2.20534]",open,
26.55,1786779353.4963,sample,"[1.46184, -1.37745, 1.91707, -2.22712, 4.68146, 0.0]","[-6.38029, -0.05262, 2.20533]",open,
26.65,1786779353.5895,sample,"[1.46184, -1.37745, 1.91707, -2.22712, 4.68146, 0.0]","[-6.38029, -0.05262, 2.20533]",open,
26.75,1786779353.6778,sample,"[1.46184, -1.37745, 1.91707, -2.22712, 4.68146, 0.0]","[-6.38029, -0.05262, 2.20533]",open,
26.85,1786779353.7661,sample,"[1.46185, -1.38685, 1.91708, -2.22711, 4.68146, 0.0]","[-6.38054, -0.0548, 2.21221]",open,
26.95,1786779353.8509,sample,"[1.46185, -1.40927, 1.9171, -2.22711, 4.68146, 0.0]","[-6.38114, -0.06023, 2.22855]",open,
27.05,1786779353.9402,sample,"[1.46185, -1.43648, 1.91711, -2.22711, 4.68147, 0.0]","[-6.38191, -0.06731, 2.24822]",open,
27.15,1786779354.0255,sample,"[1.46186, -1.46546, 1.91711, -2.2271, 4.68147, 0.0]","[-6.3828, -0.07543, 2.26895]",open,
27.25,1786779354.1153,sample,"[1.46185, -1.49094, 1.9171, -2.2271, 4.68147, 0.0]","[-6.38363, -0.08305, 2.28698]",open,
27.35,1786779354.2011,sample,"[1.46184, -1.50138, 1.91709, -2.2271, 4.68147, 0.0]","[-6.38398, -0.0863, 2.29432]",open,
27.45,1786779354.2889,sample,"[1.46184, -1.50522, 1.91707, -2.2271, 4.68147, 0.0]","[-6.38411, -0.08752, 2.29701]",open,
27.55,1786779354.3777,sample,"[1.46184, -1.50663, 1.91707, -2.2271, 4.68148, 0.0]","[-6.38416, -0.08796, 2.298]",open,
27.65,1786779354.4629,sample,"[1.46184, -1.50715, 1.91783, -2.2271, 4.68148, 0.0]","[-6.38421, -0.08835, 2.29786]",open,
27.75,1786779354.5471,sample,"[1.46184, -1.50735, 1.93308, -2.2271, 4.68148, 0.0]","[-6.3847, -0.09288, 2.28798]",open,
27.85,1786779354.6313,sample,"[1.46184, -1.50741, 1.95548, -2.2271, 4.68148, 0.0]","[-6.38545, -0.09973, 2.27343]",open,
27.95,1786779354.7155,sample,"[1.46184, -1.50745, 1.96599, -2.2271, 4.68148, 0.0]","[-6.38581, -0.10306, 2.26666]",open,
28.05,1786779354.8014,sample,"[1.46184, -1.50745, 1.96985, -2.2271, 4.68148, 0.0]","[-6.38595, -0.1043, 2.26418]",open,
28.15,1786779354.8866,sample,"[1.46184, -1.50745, 1.97127, -2.2271, 4.68148, 0.0]","[-6.386, -0.10475, 2.26327]",open,
28.25,1786779354.9755,sample,"[1.46184, -1.50745, 1.97179, -2.2271, 4.68148, 0.0]","[-6.38602, -0.10492, 2.26293]",open,
28.35,1786779355.0623,sample,"[1.46184, -1.50745, 1.97198, -2.2271, 4.68148, 0.0]","[-6.38602, -0.10498, 2.26281]",open,
28.45,1786779355.1466,sample,"[1.46184, -1.50745, 1.97206, -2.2271, 4.68148, 0.0]","[-6.38603, -0.10501, 2.26276]",open,
28.55,1786779355.2349,sample,"[1.46184, -1.50745, 1.97207, -2.2271, 4.68148, 0.0]","[-6.38603, -0.10501, 2.26275]",open,
28.65,1786779355.3187,sample,"[1.46184, -1.50745, 1.97207, -2.2271, 4.68148, 0.0]","[-6.38603, -0.10501, 2.26275]",open,
28.75,1786779355.4138,sample,"[1.46184, -1.50745, 1.97207, -2.2271, 4.68148, 0.0]","[-6.38603, -0.10501, 2.26275]",open,
28.85,1786779355.4941,sample,"[1.46184, -1.50745, 1.97207, -2.2271, 4.68148, 0.0]","[-6.38603, -0.10501, 2.26275]",open,
28.95,1786779355.583,sample,"[1.46185, -1.51403, 1.97208, -2.2271, 4.68148, 0.0]","[-6.38624, -0.1069, 2.26722]",open,
29.05,1786779355.6694,sample,"[1.46185, -1.53508, 1.9721, -2.2271, 4.68148, 0.0]","[-6.38693, -0.11313, 2.28145]",open,
29.15,1786779355.7536,sample,"[1.46186, -1.56179, 1.97211, -2.2271, 4.68148, 0.0]","[-6.38784, -0.12146, 2.29931]",open,
29.25,1786779355.8379,sample,"[1.46186, -1.59058, 1.97211, -2.22709, 4.68148, 0.0]","[-6.38888, -0.13096, 2.31832]",open,
29.35,1786779355.9267,sample,"[1.46186, -1.6177, 1.97211, -2.22709, 4.68148, 0.0]","[-6.38991, -0.14041, 2.33597]",open,
29.45,1786779356.0085,sample,"[1.46186, -1.64592, 1.97211, -2.22709, 4.68148, 0.0]","[-6.39104, -0.15074, 2.35405]",open,
29.55,1786779356.0993,sample,"[1.46186, -1.6745, 1.97211, -2.22709, 4.68148, 0.0]","[-6.39224, -0.16171, 2.37206]",open,
29.65,1786779356.183,sample,"[1.46187, -1.68902, 1.9721, -2.22709, 4.68148, 0.0]","[-6.39288, -0.16748, 2.38109]",open,
29.75,1786779356.2639,sample,"[1.46187, -1.69436, 1.97209, -2.22709, 4.68148, 0.0]","[-6.39312, -0.16963, 2.3844]",open,
29.85,1786779356.3455,sample,"[1.46188, -1.69632, 1.97208, -2.22709, 4.68148, 0.0]","[-6.39321, -0.17043, 2.38561]",open,
29.95,1786779356.4332,sample,"[1.46188, -1.69705, 1.97207, -2.22709, 4.68148, 0.0]","[-6.39324, -0.17072, 2.38606]",open,
30.05,1786779356.5231,sample,"[1.46189, -1.69731, 1.97207, -2.22709, 4.68148, 0.0]","[-6.39326, -0.17083, 2.38623]",open,
30.15,1786779356.6109,sample,"[1.46189, -1.6974, 1.97207, -2.22709, 4.68148, 0.0]","[-6.39326, -0.17087, 2.38628]",open,
30.25,1786779356.7057,sample,"[1.4619, -1.69745, 1.96794, -2.22709, 4.68148, 0.0]","[-6.39318, -0.17008, 2.38917]",open,
30.35,1786779356.7935,sample,"[1.4619, -1.69747, 1.94853, -2.22709, 4.68148, 0.0]","[-6.39279, -0.16646, 2.40268]",open,
30.45,1786779356.8843,sample,"[1.46191, -1.69747, 1.92242, -2.22709, 4.68148, 0.0]","[-6.3923, -0.16199, 2.42094]",open,
30.55,1786779356.9735,sample,"[1.46191, -1.69747, 1.89385, -2.22709, 4.68148, 0.0]","[-6.39183, -0.15765, 2.44105]",open,
30.65,1786779357.0694,sample,"[1.46192, -1.69529, 1.86437, -2.22709, 4.68147, 0.0]","[-6.3913, -0.15272, 2.46054]",open,
30.75,1786779357.1587,sample,"[1.46191, -1.67779, 1.8387, -2.22709, 4.68147, 0.0]","[-6.39003, -0.14116, 2.46757]",open,
30.85,1786779357.2439,sample,"[1.4619, -1.65238, 1.8282, -2.22709, 4.68147, 0.0]","[-6.38854, -0.12759, 2.45845]",open,
30.95,1786779357.3313,sample,"[1.4619, -1.62406, 1.82434, -2.22709, 4.68146, 0.0]","[-6.38703, -0.11374, 2.44233]",open,
31.05,1786779357.4215,sample,"[1.46191, -1.59467, 1.82292, -2.22709, 4.68146, 0.0]","[-6.38555, -0.1002, 2.42336]",open,
31.15,1786779357.5099,sample,"[1.46191, -1.5649, 1.8224, -2.22709, 4.68146, 0.0]","[-6.38412, -0.08719, 2.40309]",open,
31.25,1786779357.6022,sample,"[1.46191, -1.53498, 1.8222, -2.22709, 4.68146, 0.0]","[-6.38277, -0.07479, 2.38211]",open,
31.35,1786779357.6975,sample,"[1.46191, -1.50501, 1.82214, -2.22709, 4.68146, 0.0]","[-6.38148, -0.06302, 2.36063]",open,
31.45,1786779357.7913,sample,"[1.46191, -1.47501, 1.81993, -2.22709, 4.68146, 0.0]","[-6.38021, -0.05136, 2.34025]",open,
31.55,1786779357.8795,sample,"[1.46191, -1.44501, 1.80242, -2.22709, 4.68146, 0.0]","[-6.37856, -0.03632, 2.32979]",open,
31.65,1786779357.9694,sample,"[1.46191, -1.41501, 1.77701, -2.22709, 4.68146, 0.0]","[-6.37672, -0.01942, 2.32412]",open,
31.75,1786779358.0575,sample,"[1.46191, -1.38501, 1.7487, -2.22709, 4.68146, 0.0]","[-6.3748, -0.00187, 2.31986]",open,
31.85,1786779358.1469,sample,"[1.46191, -1.35501, 1.71932, -2.22709, 4.68146, 0.0]","[-6.37286, 0.01586, 2.31578]",open,
31.95,1786779358.2376,sample,"[1.4619, -1.32719, 1.69613, -2.22709, 4.68146, 0.0]","[-6.37118, 0.03114, 2.3088]",open,
32.05,1786779358.3229,sample,"[1.46188, -1.31469, 1.68726, -2.22709, 4.68146, 0.0]","[-6.37047, 0.03756, 2.30447]",open,
32.15,1786779358.4186,sample,"[1.46187, -1.31009, 1.684, -2.22709, 4.68147, 0.0]","[-6.3702, 0.03992, 2.30286]",open,
32.25,1786779358.516,sample,"[1.46186, -1.3084, 1.68279, -2.22709, 4.68147, 0.0]","[-6.3701, 0.04078, 2.30226]",open,
32.35,1786779358.6124,sample,"[1.46185, -1.30778, 1.68235, -2.22709, 4.68147, 0.0]","[-6.37005, 0.0411, 2.30205]",open,
32.45,1786779358.7076,sample,"[1.46184, -1.31168, 1.6822, -2.22709, 4.68147, 0.0]","[-6.37018, 0.03987, 2.30538]",open,
32.55,1786779358.7974,sample,"[1.46185, -1.33102, 1.68213, -2.22709, 4.68147, 0.0]","[-6.37089, 0.03342, 2.32136]",open,
32.65,1786779358.8846,sample,"[1.46185, -1.35711, 1.68211, -2.22709, 4.68148, 0.0]","[-6.3719, 0.02421, 2.34267]",open,
32.75,1786779358.9689,sample,"[1.46185, -1.38567, 1.6821, -2.22709, 4.68148, 0.0]","[-6.37308, 0.0135, 2.36569]",open,
32.85,1786779359.0566,sample,"[1.46185, -1.40857, 1.68209, -2.22709, 4.68148, 0.0]","[-6.37406, 0.00444, 2.38394]",open,
32.95,1786779359.1489,sample,"[1.46185, -1.41319, 1.68207, -2.22709, 4.68148, 0.0]","[-6.37427, 0.00257, 2.3876]",open,
33.05,1786779359.2369,sample,"[1.46186, -1.39698, 1.68209, -2.22709, 4.68148, 0.0]","[-6.37356, 0.00908, 2.37474]",open,
33.15,1786779359.3261,sample,"[1.46186, -1.37205, 1.6821, -2.22709, 4.68148, 0.0]","[-6.37252, 0.01869, 2.35476]",open,
33.25,1786779359.414,sample,"[1.46187, -1.34392, 1.6821, -2.22709, 4.68148, 0.0]","[-6.3714, 0.02894, 2.33194]",open,
33.35,1786779359.5014,sample,"[1.46187, -1.3146, 1.6821, -2.22709, 4.68148, 0.0]","[-6.37031, 0.03894, 2.30786]",open,
33.45,1786779359.5922,sample,"[1.46187, -1.28485, 1.6821, -2.22709, 4.68148, 0.0]","[-6.36928, 0.04836, 2.28313]",open,
33.55,1786779359.6854,sample,"[1.46187, -1.25495, 1.6821, -2.22709, 4.68148, 0.0]","[-6.36832, 0.05709, 2.258]",open,
33.65,1786779359.7813,sample,"[1.46186, -1.22498, 1.6821, -2.22709, 4.68148, 0.0]","[-6.36744, 0.06509, 2.23257]",open,
33.75,1786779359.8755,sample,"[1.46185, -1.20439, 1.68209, -2.22709, 4.68148, 0.0]","[-6.36688, 0.07015, 2.21497]",open,
33.85,1786779359.9649,sample,"[1.46184, -1.19681, 1.68208, -2.22709, 4.68148, 0.0]","[-6.36667, 0.07193, 2.20847]",open,
33.95,1786779360.0542,sample,"[1.46184, -1.19403, 1.68207, -2.22709, 4.68148, 0.0]","[-6.3666, 0.07257, 2.20608]",open,
34.05,1786779360.1454,sample,"[1.46402, -1.19301, 1.68207, -2.22709, 4.68148, 0.0]","[-6.36848, 0.07265, 2.20521]",open,
34.15,1786779360.2298,sample,"[1.48154, -1.19262, 1.68207, -2.22709, 4.68148, 0.0]","[-6.38375, 0.07141, 2.20487]",open,
34.25,1786779360.3175,sample,"[1.50695, -1.19249, 1.68207, -2.22709, 4.68147, 0.0]","[-6.40586, 0.06903, 2.20476]",open,
34.35,1786779360.4043,sample,"[1.53308, -1.19245, 1.68207, -2.22709, 4.68147, -0.0]","[-6.42853, 0.06597, 2.20473]",open,
34.45,1786779360.488,sample,"[1.54496, -1.19245, 1.68207, -2.22709, 4.68147, -0.0]","[-6.43881, 0.06439, 2.20472]",open,
34.55,1786779360.5738,sample,"[1.54933, -1.19244, 1.68207, -2.22709, 4.68147, -0.0]","[-6.44258, 0.06377, 2.20472]",open,
34.65,1786779360.6622,sample,"[1.55093, -1.19244, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44397, 0.06354, 2.20472]",open,
34.75,1786779360.746,sample,"[1.55152, -1.19244, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44448, 0.06346, 2.20472]",open,
34.85,1786779360.8323,sample,"[1.55175, -1.19243, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44467, 0.06343, 2.20471]",open,
34.95,1786779360.9171,sample,"[1.55182, -1.19243, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44474, 0.06342, 2.20471]",open,
35.05,1786779361.0024,sample,"[1.55184, -1.19243, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44475, 0.06342, 2.20471]",open,
35.15,1786779361.0877,sample,"[1.55184, -1.19243, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44475, 0.06342, 2.20471]",open,
35.25,1786779361.176,sample,"[1.55184, -1.19243, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44475, 0.06342, 2.20471]",open,
35.35,1786779361.2638,sample,"[1.55261, -1.19242, 1.68207, -2.22709, 4.68147, 0.0]","[-6.44541, 0.0633, 2.20471]",open,
35.45,1786779361.3522,sample,"[1.56568, -1.19242, 1.68207, -2.22709, 4.68147, 0.0]","[-6.45669, 0.06133, 2.2047]",open,
35.55,1786779361.4439,sample,"[1.57275, -1.19242, 1.68207, -2.22709, 4.68147, -0.0]","[-6.46277, 0.0602, 2.2047]",open,
35.65,1786779361.5313,sample,"[1.57535, -1.19242, 1.68207, -2.22709, 4.68147, 0.0]","[-6.46501, 0.05977, 2.2047]",open,
35.75,1786779361.6277,sample,"[1.57631, -1.19242, 1.68207, -2.22709, 4.68147, 0.0]","[-6.46583, 0.05962, 2.2047]",open,
35.85,1786779361.724,sample,"[1.57667, -1.19242, 1.68207, -2.22709, 4.68147, 0.0]","[-6.46614, 0.05956, 2.2047]",open,
35.95,1786779361.8199,sample,"[1.57679, -1.19242, 1.68207, -2.21773, 4.68147, 0.0]","[-6.46624, 0.05886, 2.20349]",open,
36.05,1786779361.9106,sample,"[1.57684, -1.19242, 1.68207, -2.20192, 4.68147, 0.0]","[-6.46628, 0.05768, 2.20147]",open,
36.15,1786779361.999,sample,"[1.57684, -1.19242, 1.68207, -2.19576, 4.68147, 0.0]","[-6.46627, 0.05722, 2.20068]",open,
36.25,1786779362.0869,sample,"[1.57684, -1.19242, 1.68207, -2.1935, 4.68147, 0.0]","[-6.46627, 0.05705, 2.2004]",open,
36.35,1786779362.1786,sample,"[1.57684, -1.19242, 1.68207, -2.19266, 4.68147, 0.0]","[-6.46627, 0.05698, 2.20029]",open,
36.45,1786779362.2715,sample,"[1.57684, -1.19242, 1.68207, -2.19018, 4.68147, 0.0]","[-6.46627, 0.05679, 2.19998]",open,
36.55,1786779362.3608,sample,"[1.57684, -1.19242, 1.68207, -2.1767, 4.68148, 0.0]","[-6.46626, 0.05575, 2.19828]",open,
36.65,1786779362.449,sample,"[1.57684, -1.19243, 1.68207, -2.17068, 4.68148, 0.0]","[-6.46626, 0.05528, 2.19752]",open,
36.75,1786779362.5439,sample,"[1.57684, -1.19243, 1.68207, -2.16847, 4.68148, 0.0]","[-6.46626, 0.05511, 2.19725]",open,
